## k = 0.462
## k = 0.398
(48, 96, 96, 128)
(48, 96, 96, 128)
(16, 96, 96, 128)
Start
PID: 30695
Loading Data
Training Model
./
Saving model checkpoint to: ./checkpoints/experiment-11m-09d-17h-12m-24s.pkl
4170, train error: 6.77039, time: 1.98
4180, train error: 6.74739, time: 1.97
4190, train error: 6.78906, time: 1.98
./
Saving model checkpoint to: ./checkpoints/experiment-11m-09d-19h-31m-55s.pkl
*4200, train error: 6.76668, time: 1.97
4200, train error: 6.75558, time: 1.97
4210, train error: 6.82583, time: 1.98
4220, train error: 6.78292, time: 1.98
4230, train error: 6.95418, time: 1.98
4240, train error: 6.77343, time: 1.98
*4250, train error: 6.82297, time: 1.98
4250, train error: 6.77849, time: 1.98
4260, train error: 6.74766, time: 1.98
4270, train error: 6.74532, time: 1.97
4280, train error: 6.76150, time: 1.98
4290, train error: 6.87944, time: 1.98
*4300, train error: 6.76790, time: 1.97
4300, train error: 6.70557, time: 1.97
4310, train error: 6.85466, time: 1.98
4320, train error: 6.71907, time: 1.98
4330, train error: 6.86021, time: 1.98
4340, train error: 6.76080, time: 1.98
*4350, train error: 6.78185, time: 1.98
4350, train error: 6.71449, time: 1.98
4360, train error: 6.81286, time: 1.97
4370, train error: 6.81840, time: 1.97
4380, train error: 6.83368, time: 1.98
4390, train error: 6.88316, time: 1.98
./
Saving model checkpoint to: ./checkpoints/experiment-11m-09d-19h-38m-37s.pkl
*4400, train error: 6.82753, time: 1.98
4400, train error: 6.78956, time: 1.97
4410, train error: 6.76399, time: 1.97
4420, train error: 6.72430, time: 1.97
4430, train error: 6.69084, time: 1.98
4440, train error: 6.84132, time: 1.98
*4450, train error: 6.75009, time: 1.97
4450, train error: 6.73001, time: 1.98
4460, train error: 6.69339, time: 1.98
4470, train error: 6.81499, time: 1.98
4480, train error: 6.79134, time: 1.98
4490, train error: 6.78053, time: 1.98
*4500, train error: 6.76436, time: 1.98
4500, train error: 6.74154, time: 1.98
4510, train error: 6.80433, time: 1.98
4520, train error: 6.76095, time: 1.98
4530, train error: 6.85068, time: 1.98
4540, train error: 6.78927, time: 1.98
*4550, train error: 6.79979, time: 1.98
4550, train error: 6.79369, time: 1.98
4560, train error: 6.83977, time: 1.98
4570, train error: 6.83555, time: 1.98
4580, train error: 6.78726, time: 1.98
4590, train error: 6.79057, time: 1.98
./
Saving model checkpoint to: ./checkpoints/experiment-11m-09d-19h-45m-19s.pkl
*4600, train error: 6.81941, time: 1.98
4600, train error: 6.84391, time: 1.98
4610, train error: 6.86938, time: 1.98
4620, train error: 6.78835, time: 1.97
4630, train error: 6.76057, time: 1.96
4640, train error: 6.78165, time: 1.97
*4650, train error: 6.81102, time: 1.97
4650, train error: 6.85513, time: 1.98
4660, train error: 6.79742, time: 1.98
4670, train error: 6.77528, time: 1.98
4680, train error: 6.79536, time: 1.98
4690, train error: 6.69373, time: 1.98
*4700, train error: 6.78367, time: 1.98
4700, train error: 6.85655, time: 1.98
4710, train error: 6.76866, time: 1.98
4720, train error: 6.80342, time: 1.98
4730, train error: 6.80781, time: 1.98
4740, train error: 6.84669, time: 1.97
*4750, train error: 6.81805, time: 1.97
4750, train error: 6.86368, time: 1.97
4760, train error: 6.95357, time: 1.98
4770, train error: 6.82675, time: 1.97
4780, train error: 6.84780, time: 1.98
4790, train error: 6.82857, time: 1.98
./
Saving model checkpoint to: ./checkpoints/experiment-11m-09d-19h-52m-00s.pkl
*4800, train error: 6.83854, time: 1.98
4800, train error: 6.73600, time: 1.98
4810, train error: 6.71084, time: 1.98
4820, train error: 6.78689, time: 1.98
4830, train error: 6.87606, time: 1.98
4840, train error: 6.83933, time: 1.98
*4850, train error: 6.79732, time: 1.98
4850, train error: 6.77346, time: 1.97
4860, train error: 6.77783, time: 1.97
4870, train error: 6.83892, time: 1.98
4880, train error: 6.83303, time: 1.98
4890, train error: 6.82220, time: 1.98
*4900, train error: 6.83224, time: 1.98
4900, train error: 6.88924, time: 1.98
4910, train error: 6.84632, time: 1.98
4920, train error: 6.71032, time: 1.98
4930, train error: 6.81995, time: 1.98
4940, train error: 6.75648, time: 1.98
*4950, train error: 6.79650, time: 1.98
4950, train error: 6.84941, time: 1.98
4960, train error: 6.92034, time: 1.97
4970, train error: 6.83753, time: 1.98
4980, train error: 6.82615, time: 1.98
4990, train error: 6.77362, time: 1.98
./
Saving model checkpoint to: ./checkpoints/experiment-11m-09d-19h-58m-42s.pkl
*5000, train error: 6.81452, time: 1.98
5000, train error: 6.71496, time: 1.98
5010, train error: 6.73469, time: 1.98
5020, train error: 6.76000, time: 1.98
5030, train error: 6.77757, time: 1.98
5040, train error: 6.72316, time: 1.98
*5050, train error: 6.75573, time: 1.98
5050, train error: 6.78325, time: 1.98
5060, train error: 6.74794, time: 1.97
5070, train error: 6.90776, time: 1.97
5080, train error: 6.81790, time: 1.98
5090, train error: 6.79110, time: 1.99
*5100, train error: 6.80534, time: 1.98
5100, train error: 6.76199, time: 1.97
5110, train error: 6.84089, time: 1.98
5120, train error: 6.91220, time: 1.98
5130, train error: 6.84949, time: 1.98
5140, train error: 6.82288, time: 1.97
*5150, train error: 6.83656, time: 1.98
5150, train error: 6.75735, time: 1.97
5160, train error: 6.84413, time: 1.97
5170, train error: 6.79994, time: 1.97
5180, train error: 6.74657, time: 1.98
5190, train error: 6.84357, time: 1.98
./
Saving model checkpoint to: ./checkpoints/experiment-11m-09d-20h-05m-24s.pkl
*5200, train error: 6.79282, time: 1.98
5200, train error: 6.72990, time: 1.98
5210, train error: 6.82762, time: 1.98
5220, train error: 6.85294, time: 1.98
5230, train error: 6.76621, time: 1.98
5240, train error: 6.79333, time: 1.97
*5250, train error: 6.80817, time: 1.98
5250, train error: 6.80075, time: 1.98
5260, train error: 6.79639, time: 1.98
5270, train error: 6.80735, time: 1.97
5280, train error: 6.78852, time: 1.98
5290, train error: 6.88531, time: 1.98
*5300, train error: 6.83060, time: 1.97
5300, train error: 6.87543, time: 1.97
5310, train error: 6.80404, time: 1.98
5320, train error: 6.76960, time: 1.97
5330, train error: 6.75629, time: 1.98
5340, train error: 6.88218, time: 1.98
*5350, train error: 6.79178, time: 1.98
5350, train error: 6.74680, time: 1.98
5360, train error: 6.71386, time: 1.98
