## k = 0.843
## k = 0.861
(96, 96, 96, 128)
(96, 96, 96, 128)
(16, 96, 96, 128)
Start
PID: 8896
Loading Data
Training Model
./
Saving model checkpoint to: ./checkpoints/experiment-11m-11d-10h-40m-04s.pkl
4280, train error: 15.79541, time: 4.18
4290, train error: 15.94083, time: 4.14
*4300, train error: 15.72995, time: 4.17
4300, train error: 15.52805, time: 4.09
4310, train error: 15.90639, time: 4.26
4320, train error: 15.83850, time: 4.17
4330, train error: 16.31271, time: 4.17
4340, train error: 15.83960, time: 4.15
*4350, train error: 15.91642, time: 4.22
4350, train error: 15.68490, time: 4.36
4360, train error: 16.01780, time: 4.01
4370, train error: 15.97596, time: 4.10
4380, train error: 15.82823, time: 4.26
4390, train error: 15.88266, time: 4.17
./
Saving model checkpoint to: ./checkpoints/experiment-11m-11d-15h-47m-41s.pkl
*4400, train error: 15.89287, time: 4.14
4400, train error: 15.75975, time: 4.16
4410, train error: 15.70102, time: 4.19
4420, train error: 15.84926, time: 4.21
4430, train error: 15.67420, time: 4.12
4440, train error: 16.12172, time: 4.17
*4450, train error: 15.80397, time: 4.19
4450, train error: 15.67369, time: 4.25
4460, train error: 15.54899, time: 4.22
4470, train error: 15.79464, time: 4.17
4480, train error: 15.82530, time: 4.34
4490, train error: 15.75303, time: 4.28
*4500, train error: 15.69938, time: 4.25
4500, train error: 15.57496, time: 4.25
4510, train error: 15.78034, time: 4.06
4520, train error: 15.59989, time: 4.33
4530, train error: 15.84082, time: 4.24
4540, train error: 15.76209, time: 4.22
*4550, train error: 15.76103, time: 4.19
4550, train error: 15.82196, time: 4.09
4560, train error: 16.04001, time: 4.25
4570, train error: 16.00521, time: 4.03
4580, train error: 15.79571, time: 4.25
4590, train error: 15.78603, time: 4.20
./
Saving model checkpoint to: ./checkpoints/experiment-11m-11d-16h-01m-49s.pkl
*4600, train error: 15.89789, time: 4.20
4600, train error: 15.86251, time: 4.25
4610, train error: 15.90566, time: 4.21
4620, train error: 15.71680, time: 4.03
4630, train error: 15.62736, time: 4.24
4640, train error: 15.71700, time: 4.19
*4650, train error: 15.74846, time: 4.18
4650, train error: 15.77548, time: 4.24
4660, train error: 15.79250, time: 4.26
4670, train error: 15.71188, time: 4.09
4680, train error: 15.72008, time: 4.17
4690, train error: 15.49156, time: 4.03
*4700, train error: 15.72463, time: 4.15
4700, train error: 15.90711, time: 4.22
4710, train error: 15.96142, time: 4.11
4720, train error: 16.01419, time: 4.18
4730, train error: 15.98827, time: 4.10
4740, train error: 16.16869, time: 4.17
*4750, train error: 16.01543, time: 4.18
4750, train error: 15.94458, time: 4.35
4760, train error: 16.09075, time: 4.20
4770, train error: 15.75557, time: 4.18
4780, train error: 15.92642, time: 4.25
4790, train error: 15.79021, time: 4.25
./
Saving model checkpoint to: ./checkpoints/experiment-11m-11d-16h-15m-53s.pkl
*4800, train error: 15.81957, time: 4.23
4800, train error: 15.53491, time: 4.26
4810, train error: 15.49846, time: 4.13
4820, train error: 15.65555, time: 4.02
4830, train error: 15.90095, time: 4.04
4840, train error: 15.78424, time: 4.22
*4850, train error: 15.68076, time: 4.07
4850, train error: 15.56460, time: 3.91
4860, train error: 15.80543, time: 4.13
4870, train error: 15.85997, time: 4.02
4880, train error: 15.81331, time: 4.20
4890, train error: 15.66921, time: 3.93
*4900, train error: 15.80912, time: 4.07
4900, train error: 15.89767, time: 4.08
4910, train error: 15.90197, time: 4.03
4920, train error: 15.77783, time: 4.23
